H_Baju,S_Baju,V_Baju,H_Celana,S_Celana,V_Celana,Label
0.2941087716670102,0.6231144426716141,0.7828252024081322,0.04410877166701033,0.7707408726933629,0.8611913330730323,0
0.9899028543979568,0.7263424931249323,0.6627775198442459,0.7399028543979567,0.879456448685494,0.8515235182593113,0
0.9168963244799528,0.7629128616504504,0.5945523171805678,0.8368963244799529,0.7629128616504504,0.5945523171805678,1
0.22934107265953652,0.6072446872010986,0.9159786197473114,0.7293410726595365,0.6072446872010986,0.9159786197473114,1
0.1877747414527482,0.9368090375576953,0.9012612293026245,0.9377747414527482,0.9744297457152322,0.9655443130488689,0
0.986567345133898,0.9349134470782755,0.9270304454611493,0.23656734513389788,0.69330867307494,0.6341980073892327,0
0.8719861011496193,0.6748474766819844,0.9310741335848348,0.6219861011496193,0.693270020483296,0.9272602559842863,0
0.09793548743381086,0.7212827827505807,0.9297639360389072,0.8479354874338109,0.8065607279847838,0.8932394442713051,0
0.9343708403671961,0.6876800983722007,0.9135528946742679,0.6843708403671962,0.6629387226453415,0.6006329345897626,0
0.9050529661114007,0.8792261847164851,0.7342583730356536,0.15505296611140063,0.8086412610290943,0.6876161043900031,0
0.4018346220434703,0.7523735636519544,0.5737490190771861,0.4018346220434703,0.850213092361332,0.9204191488623756,1
0.06666696820828821,0.990628134916796,0.8667185501198496,0.8166669682082882,0.7066858888632175,0.9165244754434494,0
0.5769622960932916,0.7713169194076142,0.6288418741394097,0.8269622960932916,0.6090632039929283,0.6453980156179441,0
0.5310864989246556,0.9750401868669771,0.8808985564396778,0.031086498924655537,0.9750401868669771,0.8808985564396778,1
0.7303553231509203,0.515244846384085,0.6386327787549756,0.23035532315092033,0.515244846384085,0.6386327787549756,1
0.28844004747034124,0.7863168003488779,0.7030940869746951,0.7884400474703412,0.7863168003488779,0.7030940869746951,1
0.6992949321656234,0.8348187808163205,0.6621042663182214,0.7792949321656234,0.8348187808163205,0.6621042663182214,1
0.9587341543226673,0.0,0.23240124120943886,0.5631730382206211,0.9624770546638344,0.9563049629930915,1
0.22950934638971177,0.9770141271224688,0.647690885371141,0.47950934638971177,0.840555245950572,0.7678338540974146,0
0.4839792630169386,0.5774957207026845,0.8083472084939229,0.9839792630169386,0.5774957207026845,0.8083472084939229,1
0.6153769640661401,0.8558657718019873,0.9812954406796022,0.6153769640661401,0.5962205692303901,0.9957510178463462,1
0.6403767900982041,0.6138551875347216,0.9991322855949384,0.8903767900982041,0.8211653942289279,0.7194042509082788,0
0.3040098324276229,0.9798844090032929,0.6644490818656921,0.5540098324276229,0.9613166322646345,0.8214530534805214,0
0.1258345439704952,0.541922433404056,0.7071108563357551,0.20583454397049522,0.541922433404056,0.7071108563357551,1
0.9233880578115057,0.934636399815209,0.8199908915246577,0.17338805781150568,0.8884711365130713,0.9359785143938931,0
0.4273612410468871,0.0,0.9598797672942465,0.9032780107163031,0.7131353127000115,0.2313060855471244,1
0.26963430392696297,0.7295163596884412,0.5785184846479028,0.18963430392696295,0.7295163596884412,0.5785184846479028,1
0.4502955384380978,0.9969923583302607,0.7038710366485376,0.5302955384380977,0.9969923583302607,0.7038710366485376,1
0.22593045691575298,0.0,0.3784230488085382,0.9455895083736194,0.1008133909920601,0.8880437385486217,1
0.8260864844064855,0.9052982962696376,0.7645606659172697,0.32608648440648547,0.9052982962696376,0.7645606659172697,1
0.15487086208177148,0.7071540737859241,0.7851831604593879,0.4048708620817715,0.7668628074228194,0.9058523005709354,0
0.09378905685778127,0.6202038475298673,0.6805245751944722,0.5937890568577813,0.6202038475298673,0.6805245751944722,1
0.33868779790285963,0.0,0.4691182095867912,0.4246739501624426,0.8329199779016163,0.5359442550686,1
0.7874409074209563,0.7973503333404472,0.9940688983711461,0.5374409074209563,0.9815012020711981,0.8105485472417295,0
0.5952654486390565,0.6240806089000638,0.7121183061106902,0.8452654486390565,0.6884780319870922,0.7309026877585598,0
0.619324252332527,0.6830062438892235,0.9907430959326694,0.869324252332527,0.6621052359585905,0.6269497869043261,0
0.523694744329263,0.5486136655848122,0.8052719179907895,0.443694744329263,0.5486136655848122,0.8052719179907895,1
0.2290238419626095,0.0,0.3764369218553947,0.4344312472620232,0.3903462965407777,0.11488176740448641,1
0.8264308698255844,0.7074322947853356,0.9848669742343985,0.5764308698255844,0.8976173782245827,0.8918278889347939,0
0.6865262335588402,0.5618156689424818,0.9240726485081816,0.6865262335588402,0.7861085276773425,0.9982513235515731,1
0.10096500705741573,0.983168505899041,0.7832119343540713,0.35096500705741573,0.884092292870934,0.9989777731768684,0
0.19690118760188347,0.7335647909267295,0.9889643137429126,0.44690118760188347,0.8449613407776339,0.8497514685059542,0
0.8158223001593556,0.896980456557753,0.9227199441478678,0.5658223001593556,0.9336466472562052,0.9418315886408234,0
0.3743848838911875,0.7176756859007297,0.7196532198182339,0.1243848838911874,0.7511449826367642,0.7408955619173455,0
0.37193592341983295,0.8902267895273865,0.7205624122188639,0.12193592341983295,0.6376964817059089,0.6646647649995749,0
0.906397614133898,0.0,0.8541367426123212,0.6331126949081752,0.42798620321640257,0.9396152256983548,1
0.5693876335408443,0.6934507146512682,0.9495878250997243,0.3193876335408443,0.6973926769409448,0.6686484803346819,0
0.2695300531718615,0.851018169955992,0.6471893921504824,0.5195300531718615,0.7158068144174188,0.8473333965956095,0
0.31118428312527713,0.6573608263896302,0.8276901916231064,0.5611842831252771,0.9708586827193786,0.6974363939038728,0
0.9453494837103034,0.6374781254814434,0.7360006116834976,0.6953494837103034,0.952477875962085,0.7004092275481876,0
0.6078518394404858,0.7699515246073122,0.9646633212500866,0.8578518394404858,0.9890093148934596,0.7689741911277903,0
0.7160447192902827,0.6991493494422693,0.5611350559495996,0.7960447192902826,0.6991493494422693,0.5611350559495996,1
0.5029053578589611,0.8906679605569913,0.629043722813523,0.582905357858961,0.8906679605569913,0.629043722813523,1
0.30551929069157024,0.7981837591460355,0.8552870096502061,0.5555192906915702,0.6631608942374617,0.858353577584537,0
0.008654285130745176,0.9658937803652481,0.7600866927915755,0.7586542851307452,0.6368147686327023,0.8252065625789458,0
0.33767139951264624,0.9502831737104017,0.66309447524299,0.08767139951264635,0.9797949089189363,0.6705155582738423,0
0.6635729232109537,0.7502183545233537,0.8878959737766536,0.41357292321095374,0.8754248157271343,0.791257423566551,0
0.6051749748223029,0.6031169302769973,0.9297791561534927,0.35517497482230276,0.8772105893616851,0.6967929134118367,0
0.690138155469223,0.0,0.8576478551349767,0.729130887706473,0.45918589957195854,0.18840074344703706,1
0.04168708391564557,0.6174321532014705,0.663592784839956,0.2916870839156456,0.9613264670827156,0.770800166298216,0
0.10022926815613642,0.6675868045973407,0.6879108105268086,0.18022926815613644,0.6675868045973407,0.6879108105268086,1
0.4383620910712438,0.7276646977733742,0.8890029135813049,0.6883620910712438,0.9355046165264389,0.7831665336253995,0
0.6965718625084345,0.8029268811532813,0.894445302771342,0.4465718625084345,0.9709475835615826,0.6174892270366024,0
0.36254345150861833,0.9652097485714368,0.850244025817023,0.6125434515086183,0.8642041077026672,0.836854095564331,0
0.2696672090468569,0.0,0.34022609559353,0.6202124743170839,0.054354702285176915,0.47912836597963004,1
0.2562366411871658,0.8234302748156619,0.8388431836104322,0.7562366411871658,0.8234302748156619,0.8388431836104322,1
0.8622917664145976,0.6964248985072188,0.7061472179936708,0.11229176641459748,0.75838079731128,0.885596263909681,0
0.4961675490966687,0.9253376600968061,0.6095090726713371,0.7461675490966687,0.6099441273063598,0.8743897341073639,0
0.8924430167737255,0.9127742180682308,0.9003026935855845,0.8924430167737255,0.7835398698764755,0.8081368303755043,1
0.405561164395025,0.9080698343976961,0.8948318665680275,0.655561164395025,0.6410702367391431,0.7036168583046739,0
0.12222931780203428,0.8164805272873616,0.6398079660888366,0.8722293178020343,0.9719700327065338,0.6054766528772376,0
0.7966655230811037,0.9879099100282789,0.7573347199573791,0.8766655230811037,0.9879099100282789,0.7573347199573791,1
0.9904308962387371,0.7638970798804764,0.5744841155511293,0.9104308962387372,0.7638970798804764,0.5744841155511293,1
0.7424048618199329,0.6780197254262369,0.899451579296157,0.4924048618199328,0.9829801475741902,0.9776017066408187,0
0.45515979946179586,0.6726213952553743,0.7562002423344701,0.37515979946179584,0.6726213952553743,0.7562002423344701,1
0.2533876007696533,0.787875563210706,0.9054170404646461,0.7533876007696533,0.787875563210706,0.9054170404646461,1
0.41725877167929615,0.0,0.6938538429077565,0.012280297223337788,0.6675252251682148,0.7509845576873562,1
0.8633700348047892,0.5940242451363875,0.9001570395436034,0.9433700348047892,0.5940242451363875,0.9001570395436034,1
0.7188849885246978,0.6661074541534927,0.6102130611976808,0.9688849885246978,0.7936544663059613,0.9503411310549665,0
0.3540414585302787,0.6048507393005997,0.84816166655053,0.6040414585302787,0.701948609178254,0.8409229505961366,0
0.43876161776337097,0.9925231892873286,0.5469066769841386,0.43876161776337097,0.8772034927700496,0.7374195871710072,1
0.3403079489821629,0.7982146918530437,0.7061981523758979,0.09030794898216277,0.762662474715945,0.7381531605731136,0
0.6052405679693453,0.7728834811620209,0.898901973980424,0.35524056796934533,0.8969190926731752,0.6359499548493559,0
0.43780586920663556,0.9273817095961598,0.9520116595071042,0.43780586920663556,0.5305395135945363,0.7596509735566221,1
0.17381487859904754,0.8527477973229137,0.6151040307854122,0.42381487859904754,0.9012822872762319,0.8226889893797995,0
0.6194581261868485,0.8599663531704229,0.8004953239413377,0.11945812618684837,0.8599663531704229,0.8004953239413377,1
0.09906694149179673,0.8565869341081467,0.8262715651734229,0.5990669414917967,0.8565869341081467,0.8262715651734229,1
0.6427725068112213,0.8120205300269949,0.8389612918319377,0.8927725068112213,0.8897727156118298,0.7122748006399839,0
0.9398318006618929,0.9839631106063007,0.9319899971437626,0.8598318006618929,0.9839631106063007,0.9319899971437626,1
0.2130409488722732,0.6046982557910999,0.9678195109528515,0.9630409488722732,0.6306560913762996,0.7568876279853937,0
0.9411259260408291,0.9900330342211707,0.7407116494651764,0.9411259260408291,0.5533416782835507,0.8708259217542828,1
0.022596617651729933,0.8086294794962322,0.834794670530381,0.5225966176517299,0.8086294794962322,0.834794670530381,1
0.7360342048945012,0.7337803796177742,0.65223437279612,0.7360342048945012,0.8384607470274449,0.9956763998187971,1
0.7774436932697345,0.9697398992957857,0.5127627813672888,0.6974436932697345,0.9697398992957857,0.5127627813672888,1
0.9373536252559613,0.8136242893114503,0.7472233676234872,0.9373536252559613,0.6086727214754054,0.787779816232328,1
0.24149521568218824,0.8338687854795085,0.9537571153475615,0.7414952156821882,0.8338687854795085,0.9537571153475615,1
0.8548143153164581,0.8796665659711831,0.8439997097963787,0.10481431531645802,0.9930839957020083,0.9040723836928207,0
0.20569297915087725,0.0,0.9631066938941304,0.9047767121005024,0.9771746077113289,0.9434891108025837,1
0.2583529800578592,0.7688070225815647,0.8151423220427115,0.5083529800578592,0.9292395849339623,0.6743410018956116,0
0.9425083154179364,0.6346835146915607,0.6853443515965771,0.19250831541793634,0.8274757395924577,0.6848905284076935,0
0.47076225755557344,0.7536542443625067,0.7620765313209353,0.7207622575555734,0.63185365969773,0.8648771485099289,0
0.8018083071469346,0.8013319435843493,0.6708091422066441,0.05180830714693463,0.750543564821352,0.8179260521719701,0
0.0037111243430467677,0.8035623321143538,0.8262788725139112,0.0037111243430467677,0.7231672947675162,0.7133434149596489,1
0.21708710543451426,0.5704406395591622,0.7416794742381863,0.7170871054345143,0.5704406395591622,0.7416794742381863,1
0.15345035742411417,0.7323927564672943,0.6968892033795356,0.40345035742411417,0.9130479246289278,0.8272992566448103,0
0.6261812535150453,0.846949631108729,0.6634012060160406,0.3761812535150453,0.8154931312316214,0.7222138356438305,0
0.6539712993735753,0.8579312552053759,0.8350712215401269,0.40397129937357534,0.7849477961816359,0.7285600392146339,0
0.5792131391037151,0.8464103345311615,0.5215282475924745,0.49921313910371506,0.8464103345311615,0.5215282475924745,1
0.5254997936255488,0.810925855650784,0.7268780588436003,0.2754997936255488,0.6019363941736978,0.8775008463666142,0
0.21728203211445984,0.9663882006834275,0.6151776071641177,0.21728203211445984,0.6931802333888102,0.8207559197695934,1
0.024749545252467975,0.6018974170535953,0.7723116379301469,0.274749545252468,0.8898377859171804,0.7203971842453104,0
0.15172576036460073,0.8274877787931445,0.8908782462510108,0.9017257603646007,0.616642501855557,0.9927390300115936,0
0.02928691228985081,0.0,0.2892708353748925,0.5867116266504068,0.7617094652763082,0.62500441810398,1
0.837025098677081,0.0,0.5543774690113824,0.8718224324157218,0.028602273542132073,0.4239763461635402,1
0.7358912735248027,0.7408949936217121,0.6507914319804672,0.48589127352480266,0.8661386846746864,0.9658506894844531,0
0.7114178033659959,0.6130348309726537,0.667561521837804,0.9614178033659959,0.9818024156646721,0.8022712155183281,0
0.6513311103183645,0.9850124813191438,0.6675052870594527,0.40133111031836455,0.7630386068793417,0.7218207256726248,0
0.3669708544115201,0.5048418205198479,0.808480499536072,0.3669708544115201,0.9210497016248518,0.6921977503013718,1
0.7430800102675034,0.7604868428180638,0.7952169433115358,0.9930800102675034,0.9217836520210896,0.767717999693895,0
0.07404158477188827,0.7021564639708282,0.8757447011998973,0.8240415847718883,0.7534235788021333,0.9204539034940225,0
0.3592680390577999,0.8357112883549931,0.6045751436096042,0.8592680390577999,0.8357112883549931,0.6045751436096042,1
0.2970351785911547,0.649632577891335,0.775340195245755,0.2970351785911547,0.5694940591667664,0.921918076873354,1
0.5183496550937673,0.0,0.3093969069034002,0.9652846346938326,0.5238707102974319,0.37291768975862094,1
0.07524039663643556,0.8167895719795001,0.662995348093417,0.5752403966364356,0.8167895719795001,0.662995348093417,1
0.1233870283952746,0.5136459556817305,0.5243772569833174,0.6233870283952746,0.5136459556817305,0.5243772569833174,1
0.5914163413926883,0.0,0.9024922774191875,0.7357561100181387,0.4792683668632869,0.7878237792407351,1
0.5197519315345613,0.733355060267183,0.8942277467916948,0.26975193153456134,0.8651473999270565,0.8747631095680996,0
0.8946679837965134,0.7831858970174402,0.8765202503017424,0.6446679837965132,0.8158329766177435,0.6974093026681102,0
0.2101324860201359,0.0,0.5149894647421955,0.8525895213892023,0.4145174174215801,0.2149643489668498,1
0.26160315901312003,0.6368669936687454,0.8984990526998387,0.76160315901312,0.6368669936687454,0.8984990526998387,1
0.7665954886425128,0.0,0.7133119337611655,0.15472072054105412,0.13033486460085664,0.3721482994016153,1
0.48832393610327707,0.9230909556922868,0.7038445409151524,0.23832393610327696,0.9634782066242327,0.8124763295937776,0
0.6030848264590252,0.0,0.37188859513093925,0.2601467042441874,0.18155092791148797,0.9950800309667578,1
0.5819596297481369,0.6419068358736111,0.6527436271022153,0.6619596297481368,0.6419068358736111,0.6527436271022153,1
0.575626185535203,0.6228534858322802,0.9203712790092593,0.32562618553520295,0.9660146386954227,0.8270525211547062,0
0.5163143324371088,0.8322384825776707,0.7520061656136595,0.5163143324371088,0.6218893285955183,0.7009262813757959,1
